,BlockID,SuperBlockID,Latitude,Longitude
595,360050414004011,401,40.9040755,-73.8538755
596,360050451022001,284,40.899728499999995,-73.860908
597,360050418001004,284,40.89935,-73.85864049999999
598,360050391002002,162,40.851718500000004,-73.88720799999999
599,360050373001002,162,40.849963,-73.8878375
600,360050373003003,189,40.8464685,-73.892625
601,360050371002005,211,40.845042,-73.889207
602,360050371002003,211,40.8462535,-73.8896785
603,360050365013000,211,40.8445045,-73.888125
604,360050389005000,162,40.8551285,-73.8854305
605,360050393002001,162,40.850072499999996,-73.885457
606,360050371001001,211,40.8483245,-73.8848975
607,360050393002002,211,40.8491585,-73.88384249999999
608,360050363006005,211,40.846048499999995,-73.883472
609,360050363003001,211,40.8442055,-73.882522
610,360050361005000,211,40.843554499999996,-73.8781475
611,360050369022001,211,40.842804,-73.89276699999999
612,360050155002000,211,40.83657049999999,-73.8887215
613,360050155002005,262,40.833393,-73.890677
614,360050125001000,44,40.829342,-73.891382
615,360050161001003,211,40.837998999999996,-73.885659
616,360050157003006,44,40.832474500000004,-73.8880155
617,360050274011002,411,40.846509499999996,-73.824191
618,360050274022002,411,40.847230499999995,-73.8187385
619,360050274023002,411,40.84543,-73.8179095
620,360050166001001,381,40.831335499999994,-73.828541
621,360050274014013,25,40.8350865,-73.82288700000001
622,360050164001002,25,40.834007,-73.82534150000001
623,360050164001001,25,40.8329715,-73.824499
624,360050274013013,25,40.839935499999996,-73.820388
625,360050274014015,25,40.836437000000004,-73.82245599999999
626,360050274014014,25,40.835201999999995,-73.82209399999999
627,360050274014021,25,40.8367145,-73.819457
628,360050274014023,25,40.8357885,-73.819558
629,360050434003002,284,40.89629649999999,-73.8552535
630,360050408003001,339,40.890271999999996,-73.8630855
631,360050408002002,339,40.890191,-73.861426
632,360050408004000,339,40.8894835,-73.861819
633,360050408004001,339,40.888616,-73.86170849999999
634,360050394002002,339,40.886501499999994,-73.8628765
635,360050423002001,492,40.877634,-73.8774
636,360050431005003,492,40.8794945,-73.87373
637,360050429023000,492,40.876197,-73.87546950000001
638,360050429011000,492,40.877784,-73.87152999999999
639,360050431005001,492,40.879452,-73.87173250000001
640,360050392002002,339,40.881800999999996,-73.86392599999999
641,360050380004004,199,40.877357,-73.8653475
642,360050161001004,211,40.839344999999994,-73.8854475
643,360050359001009,211,40.8394095,-73.8833805
644,360050359001010,211,40.8393825,-73.88380599999999
645,360050359001005,211,40.840413,-73.8826825
646,360050161001002,211,40.837852,-73.8848515
647,360050359001008,211,40.83928,-73.882378
648,360050359001007,211,40.8394285,-73.88104849999999
649,360050161002001,211,40.835195,-73.88432399999999
650,360050157001003,44,40.833305499999994,-73.8844425
651,360050157003007,44,40.831430499999996,-73.88657049999999
652,360050060001017,495,40.8363195,-73.881067
653,360050135001002,262,40.8276155,-73.903955
654,360050135003004,262,40.8289235,-73.90292649999999
655,360050077001002,155,40.8208335,-73.90450949999999
656,360050133002002,155,40.821457499999994,-73.90163999999999
657,360050079001004,155,40.81719,-73.9043685
658,360050125002002,262,40.83024399999999,-73.895149
659,360050151004004,262,40.8284065,-73.8962435
660,360050131003000,262,40.8249535,-73.8973435
661,360050125001004,262,40.82762699999999,-73.89337849999998
662,360050160002011,415,40.8330285,-73.81939
663,360050274014024,25,40.836,-73.8187205
664,360050160001009,415,40.830211,-73.816138
665,360050516003016,243,40.838042,-73.782418
666,360050152001001,381,40.8273215,-73.827394
667,360050152002000,381,40.828520999999995,-73.8248965
668,360050152001007,381,40.8259105,-73.8270045
669,360050162002003,381,40.8296965,-73.824366
670,360050144005001,379,40.817994,-73.82225
671,360050162001001,415,40.8281255,-73.820392
672,360050152002011,496,40.825065499999994,-73.8216305
673,360050158001005,496,40.823829,-73.818421
674,360050138001034,43,40.8237355,-73.8111315
675,360050144006006,496,40.82065299999999,-73.820854
676,360050132004006,496,40.817862999999996,-73.81817899999999
677,360050132001001,379,40.8149385,-73.8248045
678,360050132003010,379,40.813660999999996,-73.81869449999999
679,360050132005002,379,40.816292,-73.822413
680,360050132005005,379,40.815827999999996,-73.8200075
681,360050132003005,377,40.8150615,-73.81682
682,360050319000001,457,40.915259500000005,-73.9148065
683,360050319001004,457,40.9139495,-73.91104849999999
684,360050309001001,457,40.911711999999994,-73.9074385
685,360050323001000,457,40.9064765,-73.904832
686,360050414004001,401,40.909040499999996,-73.8521205
687,360050210028000,266,40.83959899999999,-73.856754
688,360050061002001,389,40.823730499999996,-73.9212735
689,360050023001001,194,40.809698,-73.927358
690,360050210014000,298,40.840165,-73.860697
691,360050302002000,255,40.863215499999995,-73.8252615
692,360050302004003,255,40.864968,-73.8220305
693,360050462015001,124,40.874498,-73.82593
694,360050462015000,124,40.8747845,-73.82505499999999
695,360050462013002,124,40.875161999999996,-73.8288665
696,360050133001001,333,40.82437,-73.9048775
697,360050336003001,350,40.868590499999996,-73.8687915
698,360050027012001,257,40.805206999999996,-73.9179035
699,360050133004000,155,40.822354,-73.90535650000001
700,360050484003003,443,40.885305,-73.8378505
701,360050229021005,464,40.842856,-73.90818949999999
702,360050451022003,284,40.899933499999996,-73.861588
703,360050462013004,124,40.876848499999994,-73.831493
704,360050385004004,162,40.8536905,-73.8919865
705,360050386001004,443,40.8807735,-73.845766
706,360050418001000,284,40.898064,-73.85526949999999
707,360050087003001,29,40.817845999999996,-73.89673149999999
708,360050129012003,155,40.820618499999995,-73.9002935
709,360050031001008,155,40.8108855,-73.9041565
710,360050083003000,155,40.8143895,-73.90097349999999
711,360050085002003,155,40.8163215,-73.90043499999999
712,360050093001024,155,40.8113895,-73.90059
713,360050093001041,29,40.8124335,-73.8935865
714,360050121012003,44,40.829415,-73.8894675
715,360050121011001,44,40.827806499999994,-73.88842
716,360050123003001,44,40.829149,-73.88681299999999
717,360050121021001,44,40.825962000000004,-73.88829
718,360050115021012,29,40.82017999999999,-73.88909749999999
719,360050093002007,29,40.817871999999994,-73.8919545
720,360050138002000,43,40.8212535,-73.80662799999999
721,360050138001016,43,40.824254499999995,-73.8093945
722,360050130001004,43,40.8200145,-73.8147085
723,360050138001002,43,40.824833999999996,-73.8099465
724,360050138001012,43,40.8232795,-73.811195
725,360050138001048,43,40.81833999999999,-73.808319
726,360050138001001,43,40.824787,-73.8083455
727,360050138002002,43,40.8210925,-73.80910850000001
728,360050138002003,43,40.8208615,-73.809598
729,360050118001005,377,40.81620649999999,-73.80830699999999
730,360050118002033,378,40.8117405,-73.80614299999999
731,360050118002021,378,40.810765,-73.80636849999999
732,360050118002015,378,40.810351,-73.805654
733,360050504001001,38,40.85625949999999,-73.80456799999999
734,360050118002022,378,40.8096665,-73.80399750000001
735,360050390002003,199,40.880626,-73.86278349999999
736,360050390001001,339,40.8811475,-73.859073
737,360050390001002,339,40.880443,-73.85946799999999
738,360050380003000,199,40.8796665,-73.8625335
739,360050388002001,36,40.880291,-73.85638599999999
740,360050442001001,401,40.905826,-73.848298
741,360050442002001,401,40.9051445,-73.848544
742,360050442003002,401,40.905587,-73.84688349999999
743,360050434001003,401,40.900842499999996,-73.8518335
744,360050434001005,401,40.898725999999996,-73.8524475
745,360050434002001,284,40.8974055,-73.85348149999999
746,360050436002003,284,40.896116,-73.85192599999999
747,360050436001001,279,40.8990555,-73.8493845
748,360050436002001,279,40.896899499999996,-73.85042899999999
749,360050436002002,279,40.8966595,-73.851182
750,360050442004003,279,40.902798000000004,-73.8443715
751,360050428001002,279,40.8957365,-73.84619
752,360050422001001,284,40.892094,-73.8541285
753,360050115021013,29,40.819604999999996,-73.8882495
754,360050115021015,44,40.820072499999995,-73.88655800000001
755,360050052002000,44,40.827044,-73.881204
756,360050115021005,44,40.821811,-73.886185
757,360050028001015,44,40.8218605,-73.883297
758,360050028001016,44,40.822014499999995,-73.882024
759,360050117001004,29,40.816076499999994,-73.8873475
760,360050093006006,48,40.8107875,-73.8888595
761,360050117002019,48,40.813866000000004,-73.8848685
762,360050117002009,48,40.8102195,-73.881136
763,360050093006022,48,40.8075645,-73.88610299999999
764,360050093006017,48,40.807843,-73.8842635
765,360050093006028,48,40.805682000000004,-73.88560799999999
766,360050019002003,257,40.80264,-73.9185665
767,360050189001005,134,40.82962499999999,-73.9319255
768,360050516003015,243,40.8387525,-73.7824185
769,360050435001010,186,40.896854,-73.8798505
770,360050435001021,186,40.9023975,-73.88701950000001
771,360050293021001,384,40.877441,-73.92011149999999
772,360050283001000,359,40.8808935,-73.902534
773,360050273004000,7,40.8749885,-73.9029285
774,360050309001003,178,40.8957125,-73.91748199999999
775,360050293024001,384,40.8825475,-73.91701749999999
776,360050397001000,472,40.864289,-73.88722949999999
777,360050385004003,343,40.8552505,-73.89502049999999
778,360050395004004,189,40.846891,-73.8997565
779,360050395004005,189,40.845798,-73.900363
780,360050395004012,189,40.8447795,-73.9009655
781,360050165001009,189,40.84339799999999,-73.9016875
782,360050053001002,435,40.8511575,-73.9217755
783,360050334001024,472,40.866232999999994,-73.882563
784,360050060001014,495,40.837779499999996,-73.8772765
785,360050380003002,199,40.8793005,-73.864465
786,360050380004003,199,40.8780445,-73.86505199999999
787,360050424002001,86,40.8901085,-73.850735
788,360050404001001,36,40.8863925,-73.8494805
789,360050426002008,86,40.8885205,-73.8456545
790,360050386001000,36,40.8832265,-73.847901
791,360050448001003,86,40.894844,-73.8410715
792,360050426005001,86,40.889714,-73.8400375
793,360050484004005,443,40.882069,-73.83866849999998
794,360050456001006,86,40.891326,-73.8342205
795,360050051002012,194,40.8116085,-73.92741099999999
796,360050484002004,124,40.8885025,-73.8307595
797,360050484002009,124,40.88744799999999,-73.834023
798,360050379001006,189,40.848106,-73.90122299999999
799,360050484002014,124,40.8861815,-73.8319175
800,360050019003022,257,40.80184,-73.9146765
801,360050019003031,257,40.800408,-73.9099645
802,360050019003014,257,40.803985999999995,-73.91204049999999
803,360050019003008,257,40.803990999999996,-73.9063475
804,360050019003030,257,40.800999499999996,-73.90937299999999
805,360050019000002,257,40.798918,-73.89855349999999
806,360050361003002,211,40.840771499999995,-73.8792425
807,360050220001010,495,40.8403285,-73.876416
808,360050060001002,495,40.83945799999999,-73.8766785
809,360050056001001,495,40.83251249999999,-73.8781805
810,360050062004000,495,40.830499,-73.87530699999999
811,360050376002004,199,40.874301,-73.869796
812,360050429011004,492,40.8755555,-73.87380999999999
813,360050334001014,492,40.867467,-73.8779365
814,360050429013000,492,40.874332499999994,-73.875692
815,360050334001030,335,40.857262999999996,-73.8701325
816,360050093002002,29,40.819227,-73.89096849999999
817,360050061003000,389,40.82211099999999,-73.9223535
818,360050078002006,385,40.827344499999995,-73.85470949999998
819,360050048002004,236,40.8262285,-73.8733085
820,360050090002010,313,40.821135999999996,-73.8364435
821,360050138001011,43,40.823295,-73.81434399999999
822,360050138001005,43,40.8225115,-73.81119100000001
823,360050269001005,357,40.8671485,-73.9110215
824,360050516005015,243,40.8349145,-73.78892149999999
825,360050504001029,255,40.8649525,-73.80757499999999
826,360050284001001,338,40.857139,-73.8332025
827,360050216013000,298,40.839914,-73.866523
828,360050216011002,298,40.838538,-73.86607699999999
829,360050386002006,443,40.8784275,-73.845674
830,360050386006000,36,40.8781105,-73.8474895
831,360050358001001,443,40.87809849999999,-73.8433565
832,360050462022007,443,40.8782315,-73.83784399999999
833,360050462023002,443,40.877320999999995,-73.83557099999999
834,360050462022009,443,40.876748,-73.836682
835,360050462011012,124,40.883197499999994,-73.825949
836,360050462011002,124,40.884195,-73.8232525
837,360050462021002,124,40.886252999999996,-73.8233825
838,360050456003027,444,40.887146,-73.8185
839,360050456003023,444,40.888051499999996,-73.8172955
840,360050504001006,444,40.885121,-73.814612
841,360050456003003,444,40.8851685,-73.8007245
842,360050462014004,124,40.878493999999996,-73.8254935
843,360050504001030,38,40.876469,-73.78117999999999
844,360050419005000,492,40.8758825,-73.88005199999999
845,360050409001003,307,40.8762675,-73.8918655
846,360050336001000,350,40.8709865,-73.86770849999999
847,360050334001010,350,40.866767499999995,-73.871578
848,360050374002001,199,40.8774025,-73.86712449999999
849,360050372002001,199,40.8757885,-73.864177
850,360050336005000,350,40.867279499999995,-73.86982549999999
851,360050336002002,350,40.865998,-73.86979099999999
852,360050332022000,350,40.864321,-73.8678985
853,360050374002005,199,40.8746675,-73.86650449999999
854,360050372002006,199,40.8728665,-73.8650815
855,360050338001002,350,40.8694145,-73.8657365
856,360050345001002,457,40.907084999999995,-73.8989305
857,360050372002008,199,40.8718365,-73.86372399999999
858,360050372002007,199,40.87252599999999,-73.863333
859,360050370002001,199,40.872201,-73.859871
860,360050368001004,36,40.8747065,-73.8536555
861,360050368001005,36,40.8740195,-73.854149
862,360050338003000,350,40.868487,-73.86484
863,360050330003003,335,40.8587065,-73.8670615
864,360050216023001,298,40.839102499999996,-73.8625545
865,360050248001000,2,40.8577525,-73.859081
866,360050248001006,2,40.8563575,-73.858542
867,360050407022001,472,40.867155999999994,-73.8863225
868,360050063002003,389,40.822267,-73.93166149999999
869,360050024000001,71,40.8111615,-73.8691665
870,360050019003025,257,40.802347999999995,-73.911818
871,360050019003037,257,40.8004495,-73.9134075
872,360050001000001,324,40.7928365,-73.8694855
873,360050004003012,263,40.8058185,-73.8481385
874,360050257001007,435,40.8571005,-73.917768
875,360050307011000,178,40.898087,-73.9086575
876,360050205011002,391,40.848318,-73.92536150000001
877,360050257001006,357,40.8600565,-73.916616
878,360050257001000,357,40.86069,-73.9125995
879,360050257001003,357,40.8612525,-73.9137195
880,360050053002003,435,40.8529365,-73.92057700000001
881,360050249001000,435,40.8571005,-73.9133725
882,360050255001000,343,40.8611935,-73.90677149999999
883,360050267021002,140,40.8733055,-73.9001945
884,360050267022000,140,40.870451,-73.89873800000001
885,360050263002001,140,40.864335499999996,-73.9025355
886,360050265001002,140,40.866915,-73.8995645
887,360050239004002,343,40.858855,-73.90419349999999
888,360050239004004,343,40.857554,-73.9049755
889,360050239001001,343,40.86151099999999,-73.9014145
890,360050237033000,343,40.8594965,-73.90049049999999
891,360050237042001,343,40.8557535,-73.90285649999998
892,360050383011001,343,40.8565445,-73.899923
893,360050224011000,335,40.8575275,-73.8682235
