,Other Health Providers,Federally Qualified Health Centers,All Free Health Clinics,Hospitals,School-Based Health Centers
170312517001016,74.41666666666667,21.016666666666666,57.68333333333333,34.666666666666664,23.3
170312517001017,75.41666666666667,22.1,58.766666666666666,35.75,24.383333333333333
170312517001018,74.8,22.716666666666665,59.38333333333333,36.36666666666667,25.0
170312517001019,72.31666666666666,24.95,60.06666666666667,35.06666666666667,27.233333333333334
170312517001020,71.86666666666666,24.5,59.61666666666667,34.61666666666667,26.783333333333335
170312517001021,70.96666666666667,24.766666666666666,58.71666666666667,33.71666666666667,27.05
170312517001022,69.81666666666666,25.95,57.56666666666667,32.56666666666667,25.9
170312517001023,69.18333333333334,26.516666666666666,56.93333333333333,31.933333333333334,25.266666666666666
170312517001024,67.55,29.283333333333335,55.3,30.3,23.633333333333333
170312517001025,68.15,28.683333333333334,55.9,30.9,24.233333333333334
170312517001026,66.3,31.133333333333333,54.05,29.05,22.383333333333333
170312517001027,66.91666666666667,30.583333333333332,54.666666666666664,29.666666666666668,23.0
170312517001028,68.73333333333333,28.1,56.483333333333334,31.483333333333334,24.816666666666666
170312517001029,69.31666666666666,27.516666666666666,57.06666666666667,32.06666666666667,25.4
170312517001030,70.18333333333334,27.216666666666665,57.93333333333333,32.93333333333333,26.266666666666666
170312517001031,70.55,26.633333333333333,58.3,33.3,26.633333333333333
170312517001032,70.46666666666667,26.333333333333332,58.21666666666667,33.21666666666667,26.55
170312517001033,70.91666666666667,24.7,58.766666666666666,33.766666666666666,26.983333333333334
170312517001034,70.93333333333334,25.916666666666668,58.78333333333333,33.78333333333333,27.116666666666667
170312517001035,70.38333333333334,26.466666666666665,58.233333333333334,33.233333333333334,26.566666666666666
170312517001036,76.78333333333333,18.8,60.166666666666664,35.65,21.083333333333332
170312517001037,75.6,19.95,58.983333333333334,34.483333333333334,22.233333333333334
170312517001038,73.85,21.766666666666666,58.43333333333333,35.416666666666664,24.05
170312517001039,72.68333333333334,22.95,59.63333333333333,35.53333333333333,25.233333333333334
170312517001040,73.56666666666666,23.516666666666666,61.416666666666664,34.916666666666664,25.8
170312517001041,73.86666666666666,23.55,61.71666666666667,34.95,25.833333333333332
170312517001042,74.3,23.983333333333334,62.15,35.38333333333333,26.266666666666666
170312517001043,73.9,22.983333333333334,60.85,36.75,25.266666666666666
170312517001044,73.3,23.583333333333332,61.15,35.916666666666664,25.866666666666667
170312517001045,78.08333333333333,18.8,61.46666666666667,33.333333333333336,21.083333333333332
170312517001046,75.1,21.783333333333335,59.65,36.31666666666667,24.066666666666666
170312517001047,76.91666666666667,20.0,61.46666666666667,34.53333333333333,22.283333333333335
170312517001048,79.83333333333333,17.166666666666668,63.1,34.56666666666667,19.45
170312517001049,79.25,17.65,62.63333333333333,34.483333333333334,19.933333333333334
170312517001050,76.26666666666667,20.616666666666667,59.65,35.15,22.9
170312517001051,77.51666666666667,18.666666666666668,60.9,36.06666666666667,20.95
170312518001000,73.68333333333334,17.283333333333335,59.333333333333336,27.816666666666666,16.966666666666665
170312518001001,74.33333333333333,15.033333333333333,59.983333333333334,27.333333333333332,14.716666666666667
170312518001002,73.51666666666667,15.916666666666666,59.166666666666664,26.45,15.6
170312518001003,74.41666666666667,14.416666666666666,60.06666666666667,26.183333333333334,14.1
170312518001004,74.03333333333333,17.633333333333333,59.68333333333333,28.166666666666668,17.316666666666666
170312518001005,73.43333333333334,15.833333333333334,59.083333333333336,26.366666666666667,15.516666666666667
170312518001006,73.31666666666666,15.3,59.05,24.95,15.233333333333333
170312518001007,74.28333333333333,14.233333333333333,60.016666666666666,25.1,14.166666666666666
170312518001008,71.93333333333334,17.233333333333334,58.45,23.216666666666665,17.25
170312518001009,69.15,19.383333333333333,55.666666666666664,25.383333333333333,19.316666666666666
170312518001010,70.03333333333333,20.266666666666666,56.55,26.266666666666666,20.2
170312518002000,83.46666666666667,11.55,66.73333333333333,28.95,13.833333333333334
170312518002001,84.0,12.083333333333334,67.26666666666667,29.483333333333334,14.366666666666667
170312518002002,78.08333333333333,13.116666666666667,63.333333333333336,32.38333333333333,12.8
170312518002003,79.76666666666667,8.75,64.08333333333333,28.366666666666667,11.033333333333333
170312518002004,80.51666666666667,8.266666666666667,64.33333333333333,27.883333333333333,10.55
170312518002005,77.06666666666666,12.1,62.31666666666667,31.366666666666667,11.783333333333333
170312518002006,77.91666666666667,11.883333333333333,63.65,27.733333333333334,11.566666666666666
170312518002007,77.65,12.483333333333333,63.3,28.333333333333332,12.166666666666666
170312518002008,77.05,14.283333333333333,62.7,28.9,13.966666666666667
170312518002009,76.1,12.816666666666666,61.75,32.083333333333336,12.5
170312518002010,75.95,13.833333333333334,61.6,33.1,13.516666666666667
170312518002011,76.28333333333333,13.0,61.93333333333333,32.266666666666666,12.683333333333334
170312518002012,75.13333333333334,14.75,60.78333333333333,34.016666666666666,14.433333333333334
170312518002013,74.38333333333334,14.566666666666666,60.03333333333333,33.25,14.25
170312518002014,75.33333333333333,14.833333333333334,60.983333333333334,27.15,14.516666666666667
170312518002015,75.93333333333334,14.233333333333333,61.583333333333336,26.583333333333332,13.916666666666666
170312518002016,76.16666666666667,13.633333333333333,61.9,25.983333333333334,13.316666666666666
170312518002017,75.81666666666666,15.433333333333334,61.46666666666667,34.7,15.116666666666667
170312518003000,69.88333333333334,22.55,53.15,30.133333333333333,23.983333333333334
170312518003001,72.8,20.4,56.06666666666667,33.05,22.116666666666667
170312518003002,69.75,21.55,53.016666666666666,30.0,23.0
170312518003003,69.31666666666666,21.116666666666667,52.583333333333336,29.566666666666666,22.566666666666666
170312518003004,69.35,21.15,52.61666666666667,29.6,22.6
170312518003005,68.36666666666666,22.083333333333332,53.13333333333333,30.116666666666667,22.466666666666665
170312518003006,69.78333333333333,21.583333333333332,53.05,30.033333333333335,23.033333333333335
170312518003007,68.3,23.85,53.95,33.5,23.666666666666668
170312518003008,67.13333333333334,23.35,52.78333333333333,31.183333333333334,23.25
170312518003009,63.88333333333333,24.5,48.9,31.4,25.6
170312518003010,67.33333333333333,22.883333333333333,52.983333333333334,34.3,22.7
170312518003011,67.91666666666667,23.466666666666665,53.56666666666667,33.11666666666667,23.283333333333335
170312518003012,68.25,20.933333333333334,53.9,33.45,20.75
170312518003013,65.93333333333334,23.216666666666665,51.583333333333336,34.25,23.033333333333335
170312518003014,66.46666666666667,23.75,52.11666666666667,34.78333333333333,23.566666666666666
170312518003015,64.5,25.433333333333334,50.15,32.81666666666667,25.35
170312518003016,62.1,23.033333333333335,47.75,33.63333333333333,26.483333333333334
170312518003017,65.11666666666666,24.416666666666668,50.766666666666666,34.78333333333333,24.233333333333334
170312518003018,65.13333333333334,24.433333333333334,50.78333333333333,34.8,24.25
170312518003019,65.18333333333334,24.616666666666667,50.833333333333336,33.86666666666667,24.55
170312518003020,60.45,21.383333333333333,46.5,33.43333333333333,28.1
170312518003021,60.6,21.533333333333335,46.65,34.4,27.566666666666666
170312518003022,63.38333333333333,24.316666666666666,49.43333333333333,32.28333333333333,26.216666666666665
170312518004000,77.96666666666667,19.116666666666667,61.35,36.516666666666666,21.4
170312518004001,71.6,18.633333333333333,56.85,33.833333333333336,18.35
170312518004002,70.93333333333334,17.966666666666665,56.18333333333333,33.166666666666664,17.683333333333334
170312518004003,71.65,17.466666666666665,57.3,35.06666666666667,17.183333333333334
170312518004004,71.01666666666667,18.016666666666666,56.666666666666664,34.416666666666664,17.733333333333334
170312518004005,69.85,20.266666666666666,55.5,35.05,19.983333333333334
170312518004006,68.71666666666667,20.166666666666668,54.36666666666667,32.766666666666666,19.983333333333334
170312518004007,67.16666666666667,21.616666666666667,52.81666666666667,34.13333333333333,21.433333333333334
170312518004008,69.85,20.266666666666666,55.5,35.05,19.983333333333334
170312518004009,68.7,21.383333333333333,54.35,33.56666666666667,21.1
170312518004010,69.33333333333333,20.216666666666665,54.983333333333334,33.0,19.933333333333334
170312518004011,70.73333333333333,18.75,56.38333333333333,34.4,18.466666666666665
170312518004012,67.61666666666666,21.5,53.266666666666666,33.68333333333333,21.216666666666665
170312518004013,66.95,24.15,52.6,35.21666666666667,23.966666666666665
170312518004014,65.8,23.9,51.45,33.28333333333333,23.833333333333332
170312518004015,64.63333333333334,24.6,50.68333333333333,30.6,24.533333333333335
170312518005000,80.26666666666667,17.6,63.53333333333333,35.0,19.883333333333333
170312518005001,74.15,16.45,59.4,35.46666666666667,16.133333333333333
170312518005002,73.38333333333334,15.683333333333334,58.63333333333333,34.7,15.366666666666667
170312518005003,72.25,16.9,57.9,34.71666666666667,16.583333333333332
170312518005004,72.81666666666666,16.3,58.46666666666667,34.11666666666667,15.983333333333333
170312518005005,73.41666666666667,15.716666666666667,58.666666666666664,34.733333333333334,15.4
170312518005006,73.4,15.683333333333334,59.05,33.5,15.366666666666667
170312518005007,72.53333333333333,17.0,58.18333333333333,32.61666666666667,16.683333333333334
170312518005008,71.93333333333334,17.6,57.583333333333336,34.4,17.283333333333335
170312518005009,70.73333333333333,18.75,56.38333333333333,34.4,18.466666666666665
170312518005010,69.33333333333333,20.216666666666665,54.983333333333334,33.0,19.933333333333334
170312518005011,70.51666666666667,19.666666666666668,56.166666666666664,31.783333333333335,19.35
170312518005012,71.1,19.05,56.75,31.166666666666668,18.733333333333334
170312518005013,71.95,16.966666666666665,57.6,30.816666666666666,16.65
170312518005014,70.03333333333333,19.183333333333334,55.68333333333333,31.3,18.866666666666667
170312518005015,70.91666666666667,20.066666666666666,56.56666666666667,32.18333333333333,19.75
170312518005016,68.28333333333333,22.616666666666667,54.333333333333336,28.616666666666667,22.55
170312518005017,67.36666666666666,21.7,53.416666666666664,27.7,21.633333333333333
170312519001000,85.28333333333333,4.166666666666667,68.71666666666667,23.85,6.45
170312519001001,84.98333333333333,3.8666666666666667,68.41666666666667,23.55,6.15
170312519001002,84.5,5.083333333333333,68.28333333333333,24.766666666666666,7.366666666666666
170312519001003,84.9,3.816666666666667,69.96666666666667,23.766666666666666,4.766666666666667
170312519001004,82.96666666666667,5.783333333333333,68.7,23.116666666666667,5.466666666666667
170312519001005,85.11666666666666,6.65,70.16666666666667,26.6,6.333333333333333
170312519001006,84.56666666666666,6.1,69.61666666666666,26.05,5.783333333333333
170312519001007,81.98333333333333,8.15,67.71666666666667,23.5,7.833333333333333
170312519001008,81.78333333333333,7.95,67.51666666666667,23.3,7.633333333333334
170312519001009,80.85,8.9,66.58333333333333,21.0,8.583333333333334
170312519001010,79.63333333333334,9.033333333333333,65.36666666666666,21.15,8.716666666666667
170312519001011,78.61666666666666,9.966666666666667,64.73333333333333,19.883333333333333,9.966666666666667
170312519001012,77.71666666666667,11.716666666666667,64.5,19.0,11.716666666666667
170312519001013,76.45,12.85,63.233333333333334,20.133333333333333,12.8
170312519001014,78.36666666666666,10.9,65.15,18.316666666666666,10.9
170312519001015,77.33333333333333,11.333333333333334,64.11666666666666,18.616666666666667,11.333333333333334
170312519002000,81.25,7.883333333333334,64.51666666666667,26.266666666666666,10.166666666666666
170312519002001,82.6,6.75,66.38333333333334,26.433333333333334,9.033333333333333
170312519002002,83.48333333333333,7.033333333333333,66.75,25.55,9.316666666666666
170312519002003,83.43333333333334,5.183333333333334,67.21666666666667,24.866666666666667,7.466666666666667
170312519002004,82.25,6.4,66.03333333333333,26.083333333333332,8.683333333333334
170312519002005,81.01666666666667,7.566666666666666,64.83333333333333,27.25,9.85
170312519002006,83.43333333333334,6.383333333333334,67.21666666666667,26.066666666666666,8.666666666666666
170312519002007,82.8,6.95,66.58333333333333,26.633333333333333,9.233333333333333
170312519002008,82.15,7.533333333333333,65.93333333333334,27.216666666666665,9.816666666666666
170312519002009,81.55,8.1,65.36666666666666,27.783333333333335,10.383333333333333
170312519002010,79.93333333333334,8.8,64.31666666666666,28.416666666666668,10.116666666666667
170312519002011,77.35,11.316666666666666,63.083333333333336,27.166666666666668,11.0
170312519002012,77.93333333333334,11.9,63.666666666666664,27.75,11.583333333333334
170312519002013,78.7,13.05,64.43333333333334,25.183333333333334,12.733333333333333
170312519002014,79.31666666666666,12.466666666666667,65.05,24.6,12.15
170312519002015,82.53333333333333,8.7,68.26666666666667,24.05,8.383333333333333
170312519002016,78.33333333333333,10.283333333333333,64.06666666666666,22.416666666666668,9.966666666666667
170312519002017,77.11666666666666,11.466666666666667,62.85,23.6,11.15
170312519002018,75.96666666666667,12.666666666666666,61.7,24.783333333333335,12.35
170312519002019,75.08333333333333,13.533333333333333,60.96666666666667,23.433333333333334,13.483333333333333
170312519002020,76.36666666666666,12.45,62.25,22.35,12.4
170312519002021,77.5,11.266666666666667,63.46666666666667,21.183333333333334,11.216666666666667
170312519002022,76.58333333333333,12.983333333333333,63.21666666666667,20.266666666666666,12.933333333333334
170312519002023,76.1,13.583333333333334,62.61666666666667,20.866666666666667,13.533333333333333
170312519002024,75.51666666666667,14.166666666666666,62.03333333333333,21.45,14.116666666666667
